0.024591,0.026843,52.003,168.63,35.747,0.03231,0.027929,0.056164,1605.7,54.477,0.026653,0.025342,0.052994,1735.2,182.45,0.15985,0.10864,41.144,213.26,71.19,0.062719,0.11767,33.996,92.448,44.804,0.039883,0.03674,0.054209,72.358,14.336,0.039144,0.044975,0.06196,47.839,9.4541,0.065234,0.09372,0.1714,137.85,95.317,0.099916,0.13808,0.36319,8.1009,15.183,0.026986,0.038634,0.22705,150.69,25.108,0.17813,0.18585,0.18444,0.88589,0.87793,0.047829,0.034135,0.053759,226.56,343.81,0.16851,0.13755,0.15052,2.5127,1.4129,0.12674,0.14363,0.11576,0.10403,0.082513,0.56334,0.86392,0.51796,0.51888,0.05488,0.12095,0.1723,0.04452,0.041262,0.046489,0.031696,0.043666,0.062408,173.94,46.599,0.039779,0.042975,0.071783,0.10435,0.10048,0.38347,0.3918,0.3005,0.1612,0.094705,454.1,226.48,206.61,633.02,0.043023,0.17502,0.15512,0.1177,0.13111,0.097222,0.17079,0.17624,0.17888,0.10788,0.047696,0.2242,0.14981,0.095739,0.10628,0.1417,0.34293,0.96162,1.0299,0.91725,0.24111,0.22256,0.35049,0.18001,0.26465,0.063924,
0.073372,0.055924,0.057393,0.074979,0.32389,0.34293,0.22793,0.16617,0.20205,26.124,0.044707,0.041503,0.054728,0.16583,0.3025,0.061513,0.084894,0.091652,92.084,106.95,72.245,158.79,1261.9,27.545,0.1059,6.1056,12.713,200.57,0.11034,0.26461,0.44789,0.18261,0.6385,238.26,325.43,0.095777,0.10194,0.093979,661.15,235.27,0.1412,0.17762,0.23932,0.11263,0.10938,0.037465,0.049104,0.083699,0.051969,0.029563,0.24278,319.73,630.08,67.425,73.366,8.0145,311.46,101.03,94.891,141.3,0.22935,0.12535,121.38,19.816,63.978,1.4022,1.5932,4.8185,0.50035,0.28443,0.18617,0.13869,0.20472,0.14796,0.32691,0.035819,154.56,217.86,135.76,222.12,0.34299,1.003,51.797,32.447,53.941,406.3,1074.8,29.439,7.7425,54.089,0.51673,0.30393,19.885,4.302,17.388,0.1944,0.23595,0.18246,0.15403,0.18233,0.084022,0.14185,186.93,247.78,40.602,0.050406,68.214,77.447,93.802,35.582,0.31419,179.34,212.13,165.07,24.208,0.11071,178.26,766.61,205.96,61.454,0.10282,140.96,113.39,300.18,6.3637,
0.13365,0.30107,93.525,136.23,71.791,0.15606,1.0623,170.68,110.23,88.832,0.21994,0.204,0.21429,0.189,0.298,0.56646,0.58315,0.4178,0.34551,0.43807,0.25412,0.31487,330.92,109.76,132.2,0.085773,0.15244,89.056,140.27,503.97,0.033918,0.10667,47.762,15.045,99.026,0.056426,0.055535,4.4383,6.355,376.04,0.21015,0.23288,91.113,433.45,740.63,0.09611,0.40944,123.78,617.29,328.81,0.1441,0.11371,201.8,75.753,107.35,0.023997,0.040646,133.83,25.891,406.87,0.085326,0.081428,163.56,24.394,295.88,0.14873,143.34,114.3,180.44,406.79,0.1013,0.32193,245.54,538.08,2079.0,0.062719,0.11767,33.996,92.448,44.804,0.021133,0.049996,228.58,50.526,510.52,0.1962,0.15111,41.251,5.4575,70.072,0.19373,208.7,374.72,130.41,349.14,0.10028,0.24211,999.64,146.48,518.55,0.026986,0.038634,0.22705,150.69,25.108,0.29101,0.22074,13.078,53.51,199.68,0.16948,0.13796,120.86,153.79,450.37,0.18441,0.93417,45.814,86.631,42.473,0.17542,0.19959,0.1877,0.45727,0.29682,
0.20302,0.16865,0.10114,122.67,1.7106,0.042405,0.027094,0.026929,0.038343,0.028088,0.10373,0.12337,0.069407,0.020912,0.017573,0.16605,0.13309,0.11063,0.09663,0.15955,0.13949,0.13396,0.17283,0.19982,0.23444,0.10625,0.13103,0.16659,0.21996,55.318,0.18417,0.21357,0.20019,29.479,1.3373,0.2675,0.23676,0.19278,0.24984,0.11446,0.32255,0.31209,0.21408,32.908,31.807,75.386,97.298,12.424,80.095,33.213,0.11902,51.127,534.01,236.9,244.37,0.12119,0.13066,725.64,881.59,0.16217,0.11382,0.13746,620.91,1215.1,29.87,0.13137,0.13241,223.53,932.21,52.384,125.6,72.626,70.667,240.95,92.445,0.18615,119.89,46.033,43.611,81.107,0.12339,79.509,173.38,204.54,61.466,0.09511,55.405,481.7,176.5,77.216,0.47252,78.312,97.498,133.73,78.751,0.13282,79.41,85.761,67.802,71.87,0.097967,39.517,34.089,66.069,486.79,0.16946,17.472,68.681,65.933,59.945,0.15734,78.609,42.606,75.561,29.145,0.15757,0.53624,0.3196,0.34784,0.21445,0.055859,0.087144,0.13637,0.34212,0.30808,
0.077814,0.12679,0.16832,0.15353,0.10998,0.18828,0.25291,0.34311,0.3811,0.35704,0.33677,0.26421,0.16756,0.085799,0.073575,719.07,313.38,335.31,0.085338,0.13318,618.3,56.698,110.65,0.067971,0.088041,0.40784,0.28386,0.34047,0.49804,0.44405,0.5721,0.55567,0.37072,0.20255,0.30011,0.16854,0.14042,0.12026,0.097646,0.10764,0.11318,0.10053,0.14085,0.075978,0.046316,587.52,44.487,184.4,0.055342,0.043404,0.12638,0.21624,0.16521,0.16347,0.13436,0.18519,0.2754,0.23826,0.35135,0.42882,0.13957,0.10709,0.15732,0.16626,0.18314,0.21509,0.22243,0.11131,0.078984,0.097401,0.17322,0.11412,0.057751,0.037626,0.040675,0.10229,0.14906,0.25879,0.27793,0.19256,0.14797,0.11366,0.1161,0.12483,0.078943,0.10589,0.11384,0.058488,0.064326,0.04748,0.2785,0.20418,0.172,0.25453,0.20288,0.084212,0.059587,0.041151,0.047042,0.054745,0.083933,0.067558,0.11068,73.581,12.387,0.080764,0.062119,0.093418,49.22,28.332,0.10315,0.14368,0.13745,0.3004,0.51535,0.10294,0.11086,0.10331,0.14405,0.12603,0.054744,0.031077,0.030651,0.028965,0.038983,
0.1167,0.18143,0.23119,21.269,108.18,0.086265,0.080885,0.07616,55.555,35.004,0.14732,0.086918,0.14577,279.61,722.2,0.1639,0.13685,0.17847,0.39631,0.24647,0.11872,0.073334,0.059412,0.073344,0.13148,0.17827,0.21636,0.31149,24.189,639.08,0.078048,0.069268,0.12435,82.852,188.65,0.083694,0.12925,0.1395,0.20385,227.75,0.08867,0.072647,0.07701,355.97,18704.0,0.15431,0.083005,0.16442,256.63,6903.7,78.38,289.88,29.839,475.38,303.3,0.11542,0.11977,0.10419,0.30599,74.99,0.13643,0.13387,0.11613,0.18764,128.9,0.15854,0.27212,0.14828,0.26603,256.12,38.187,28.036,1416.8,111.71,185.39,0.073372,0.055924,0.057393,0.074979,0.32389,0.34293,0.22793,0.16617,0.20205,26.124,0.044707,0.041503,0.054728,0.16583,0.3025,0.061513,0.084894,0.091652,92.084,106.95,72.245,158.79,1261.9,27.545,0.1059,6.1056,12.713,200.57,0.11034,0.26461,0.44789,0.18261,0.6385,238.26,325.43,0.095777,0.10194,0.093979,661.15,235.27,0.1412,0.17762,0.23932,0.11263,0.10938,0.037465,0.049104,0.083699,0.051969,0.029563,
0.16546,0.099149,40.286,71.082,105.28,0.12105,0.079022,52.306,165.08,98.493,0.10256,0.17352,152.98,497.18,276.2,0.12122,233.08,291.58,1335.5,924.52,0.12148,51.981,144.18,907.31,206.11,0.21725,0.14831,19.538,265.27,73.239,0.10172,0.13171,17.42,535.05,78.111,0.17794,0.29864,1.0427,1.764,0.6134,0.29338,0.49681,0.21116,0.1171,0.20756,0.11809,0.080683,0.071415,0.11711,0.11812,0.12578,0.10675,0.14861,0.19762,0.18316,0.042131,0.04487,0.034682,0.05997,0.066737,0.055795,0.051386,0.053111,0.13341,0.0631,0.050301,0.035923,0.037394,0.043774,0.044105,0.06062,0.063844,0.082029,0.04002,0.027466,0.176,577.41,984.48,123.15,321.92,0.03954,186.88,717.24,46.173,52.684,0.05168,154.99,1507.5,188.39,9.8325,0.073002,914.25,269.03,117.67,63.016,0.092703,298.15,317.61,26.133,12.188,0.07019,142.95,694.84,57.18,54.721,0.067638,884.09,649.29,634.01,249.74,0.098144,535.81,364.45,325.15,94.514,0.075951,511.88,629.59,422.8,114.62,0.052974,538.91,319.75,214.93,31.066,
260.82,15.729,488.66,235.65,730.47,0.14422,0.1516,586.94,84.906,945.96,0.13525,0.12977,136.0,979.88,76.528,0.084022,0.14185,186.93,247.78,40.602,0.050406,68.214,77.447,93.802,35.582,129.93,22.632,346.75,585.58,218.43,0.37346,0.42307,20.847,199.73,149.08,0.051641,0.031704,0.032037,0.023368,0.030947,0.049808,0.034967,0.043579,0.029667,0.022717,0.19248,0.53851,119.15,375.23,102.46,0.80956,1.1203,40.548,33.232,29.068,0.53272,1.1055,1.9244,2.5478,1.7245,0.12261,0.16707,0.16846,0.20963,0.23936,0.027492,0.024446,0.026345,0.043713,0.037242,0.055067,0.071528,0.095396,0.13415,0.11478,0.24627,0.42644,0.37775,0.20418,0.40092,1.0977,1.1758,1.3848,1.1744,0.73694,0.14279,0.13236,0.15649,0.14925,0.11128,0.070225,0.083977,0.10874,0.10022,0.070858,0.24544,0.099363,0.14764,0.10997,0.060401,0.10948,0.16754,0.2231,0.26716,0.27052,0.13205,0.08907,0.15976,0.21003,0.28938,0.1175,0.1155,0.09347,0.078956,0.069667,0.11166,0.10498,0.11072,0.10495,0.04736,0.13673,0.10163,0.1055,0.16159,0.11666,
0.10504,43.486,152.18,129.89,162.62,0.14876,153.47,70.925,191.19,131.2,0.15814,148.38,788.74,66.933,40.496,0.065782,124.32,705.02,78.95,27.257,83.434,550.79,802.95,141.3,26.673,0.049466,67.287,116.58,104.84,16.895,0.089365,142.39,115.98,78.632,4.7968,0.045646,356.32,622.78,135.48,2.9802,0.078355,264.6,6979.0,124.69,7.8665,61.675,116.95,7552.4,128.34,93.822,0.22582,0.23681,0.30445,0.4831,35.155,0.1849,351.01,129.18,820.02,23.391,0.068971,554.39,103.03,551.41,63.638,0.097872,0.17694,95.923,240.99,95.622,0.26002,0.62685,1.3285,114.02,144.07,0.086621,0.1229,0.13708,0.16044,422.87,0.17363,0.15307,0.21216,0.19052,380.84,0.057225,0.062451,0.21094,0.59436,254.64,0.092409,0.11251,0.18291,32.086,38.826,0.78244,0.5667,38.612,192.4,193.81,0.054938,0.046058,0.10242,0.27448,265.65,0.035284,2148.1,131.32,79.959,41.014,40.184,930.84,161.8,218.95,81.106,0.099595,0.14153,0.10979,62.031,37.634,0.13339,0.10296,0.29869,1.2032,3.276,
0.11009,0.11562,0.16353,0.11426,0.13185,0.11379,0.10822,0.123,0.055762,0.045895,0.14568,0.11998,0.10229,0.065789,0.072677,0.2472,0.49699,248.13,132.75,227.9,3.0726,284.78,668.55,100.57,242.47,0.092313,119.93,274.04,15.908,130.68,0.14721,0.1572,0.099172,0.11982,0.15856,0.086246,0.11896,0.38828,0.40258,0.35058,874.43,50.087,6055.4,149.33,337.96,0.039338,81.034,452.78,131.14,358.9,52.947,648.0,482.78,10.575,20.04,94.87,40.427,414.35,132.64,646.0,260.82,15.729,488.66,235.65,730.47,0.14422,0.1516,586.94,84.906,945.96,0.13525,0.12977,136.0,979.88,76.528,115.37,272.83,100.28,0.075709,0.043742,299.48,218.77,194.39,252.61,56.6,129.93,22.632,346.75,585.58,218.43,0.37346,0.42307,20.847,199.73,149.08,0.051641,0.031704,0.032037,0.023368,0.030947,0.059759,0.090951,74.665,460.25,1324.3,164.04,116.12,110.02,116.94,47.445,0.80956,1.1203,40.548,33.232,29.068,0.53272,1.1055,1.9244,2.5478,1.7245,0.12261,0.16707,0.16846,0.20963,0.23936,
0.2176,0.16845,0.19489,0.15875,0.23654,0.069311,0.07337,0.063293,0.072818,0.089425,0.26474,0.26831,0.29388,0.22652,0.3904,0.25424,0.17153,0.15158,0.14843,0.16375,0.15476,0.26695,0.16625,0.23863,0.14739,0.14405,0.07678,0.063473,0.05678,0.071248,0.078413,0.07862,0.058787,0.05405,0.092037,0.20645,0.2277,0.30905,0.28757,0.38819,0.2639,0.16622,0.14156,0.1049,0.11027,0.13515,0.081825,0.10724,0.092151,0.084542,0.18763,0.34392,0.29014,0.27893,0.3292,0.096533,0.19369,0.34485,0.88749,0.98,0.5151,0.40205,0.36734,0.26185,0.41296,0.17233,0.25083,0.2754,0.13508,0.12026,0.30973,0.28638,0.98841,1.1184,0.80241,0.21994,0.204,0.21429,0.189,0.298,0.56646,0.58315,0.4178,0.34551,0.43807,0.25412,0.31487,330.92,109.76,132.2,0.23488,0.19074,277.78,52.48,120.11,0.21898,0.3433,834.18,312.99,1378.2,0.056426,0.055535,4.4383,6.355,376.04,0.21015,0.23288,91.113,433.45,740.63,0.09611,0.40944,123.78,617.29,328.81,0.14771,0.43635,683.53,106.3,231.8,0.25273,0.24318,0.19082,52.606,216.49,
0.061513,0.084894,0.091652,92.084,106.95,72.245,158.79,1261.9,27.545,0.1059,81.292,71.929,407.25,34.358,0.057504,62.882,107.6,75.97,0.24359,0.25426,97.899,133.14,155.13,149.96,2589.4,0.1412,0.17762,0.23932,0.11263,0.10938,0.037465,0.049104,0.083699,0.051969,0.029563,14.637,9.3605,14.304,24.552,0.048575,80.509,16.15,29.85,31.035,0.38862,61.916,11.58,47.502,35.79,407.63,1.4022,1.5932,4.8185,0.50035,0.28443,0.18617,0.13869,0.20472,0.14796,0.32691,0.052953,0.081186,0.096035,0.10778,0.072268,23.26,6.0224,19.194,39.473,0.18063,0.17447,0.151,214.66,141.44,678.11,0.51673,0.30393,19.885,4.302,17.388,0.1944,0.23595,0.18246,0.15403,0.18233,0.19719,0.51868,0.33229,0.14351,0.12117,0.17531,29.587,70.992,95.007,50.168,0.16691,0.86639,45.372,149.82,58.642,0.11071,178.26,766.61,205.96,61.454,0.10282,140.96,113.39,300.18,6.3637,0.20404,34.565,148.45,597.92,6.6741,0.14957,0.16647,0.92536,0.40485,0.30612,0.12149,45.619,160.76,86.768,99.707,
0.19627,0.13791,124.96,465.87,176.59,0.05487,0.12184,0.073839,5.7976,115.76,38.06,9.102,2.7919,91.554,125.61,358.22,37.469,25.147,41.633,258.62,0.67895,61.336,83.452,64.598,1136.6,0.085245,0.19131,364.28,352.43,38.033,0.054639,0.075593,19.013,104.8,41.66,0.075038,0.11812,47.705,124.0,57.52,44.461,15.363,9.1004,35.962,62.248,33.335,48.611,22.107,15.039,93.956,0.20036,0.17591,85.697,31.706,17.915,0.090002,0.13815,123.38,396.84,287.14,0.097095,54.562,99.068,560.85,379.44,0.31681,0.25974,20.174,30.548,2.8523,74.4,85.553,107.37,15.35,41.709,0.12105,0.079022,52.306,165.08,98.493,0.10256,0.17352,152.98,497.18,276.2,0.12122,233.08,291.58,1335.5,924.52,0.12148,51.981,144.18,907.31,206.11,0.11187,0.14763,0.1182,0.13319,0.11825,0.10172,0.13171,17.42,535.05,78.111,0.17794,0.29864,1.0427,1.764,0.6134,0.29338,0.49681,0.21116,0.1171,0.20756,0.11809,0.080683,0.071415,0.11711,0.11812,0.16468,0.17823,0.14523,0.16523,0.20865,
0.10373,0.12337,0.069407,0.020912,0.017573,0.16605,0.13309,0.11063,0.09663,0.15955,0.13949,0.13396,0.17283,0.19982,0.23444,0.12602,0.1251,0.18528,0.14381,0.17216,0.074383,90.706,138.97,25.944,5.1519,0.2675,0.23676,0.19278,0.24984,0.11446,0.32255,0.31209,0.21408,32.908,31.807,75.386,97.298,12.424,80.095,33.213,0.12689,262.95,28.926,233.29,58.792,0.080225,317.36,417.48,63.944,59.986,0.11382,0.13746,620.91,1215.1,29.87,0.13137,0.13241,223.53,932.21,52.384,125.6,72.626,70.667,240.95,92.445,0.10504,43.486,152.18,129.89,162.62,0.14876,153.47,70.925,191.19,131.2,0.09511,55.405,481.7,176.5,77.216,0.47252,78.312,97.498,133.73,78.751,0.13282,79.41,85.761,67.802,71.87,0.049466,67.287,116.58,104.84,16.895,0.089365,142.39,115.98,78.632,4.7968,0.15734,78.609,42.606,75.561,29.145,0.15757,0.53624,0.3196,0.34784,0.21445,0.055859,0.087144,0.13637,0.34212,0.30808,0.22582,0.23681,0.30445,0.4831,35.155,0.1849,351.01,129.18,820.02,23.391,
0.13282,79.41,85.761,67.802,71.87,0.049466,67.287,116.58,104.84,16.895,0.089365,142.39,115.98,78.632,4.7968,0.045646,356.32,622.78,135.48,2.9802,0.078355,264.6,6979.0,124.69,7.8665,0.055859,0.087144,0.13637,0.34212,0.30808,0.22582,0.23681,0.30445,0.4831,35.155,0.1849,351.01,129.18,820.02,23.391,0.068971,554.39,103.03,551.41,63.638,0.097872,0.17694,95.923,240.99,95.622,0.1998,0.18647,0.34624,134.6,158.26,0.086621,0.1229,0.13708,0.16044,422.87,0.17363,0.15307,0.21216,0.19052,380.84,0.057225,0.062451,0.21094,0.59436,254.64,0.092409,0.11251,0.18291,32.086,38.826,0.097727,0.17357,201.74,618.76,132.15,0.054938,0.046058,0.10242,0.27448,265.65,0.035284,2148.1,131.32,79.959,41.014,40.184,930.84,161.8,218.95,81.106,0.099595,0.14153,0.10979,62.031,37.634,0.21925,0.27183,187.78,130.2,8.5176,0.091163,0.158,459.07,201.83,31.436,0.086729,5773.6,702.09,469.06,246.13,229.84,2237.5,242.06,665.22,204.54,0.14317,0.15844,57.66,368.29,159.23,
0.057789,0.042424,0.047667,0.072629,9.2289,0.069146,0.055744,0.098078,0.14654,0.11715,0.14267,0.10356,0.12935,0.089268,0.050383,0.078841,0.088002,0.12327,0.15035,0.12452,0.062469,0.073442,0.097976,0.12606,0.11047,0.084803,0.1236,0.13089,0.11717,0.15743,0.082371,0.095769,0.21724,0.21125,0.15468,0.15983,0.26781,0.2402,0.25222,0.10126,0.61396,0.38022,0.40073,0.25765,0.23392,0.449,0.65155,0.36417,0.28423,0.17677,0.099419,0.17708,0.12825,0.12554,0.1167,0.11956,0.10749,0.10015,0.12855,0.18148,0.2526,0.23965,0.30682,0.34712,0.14002,0.057702,0.069889,0.08768,0.10232,0.080406,0.11761,0.18116,0.11358,0.099813,0.089845,0.14547,0.13731,0.1047,0.090092,0.085836,0.1347,0.184,0.11648,0.23433,0.29567,0.11033,0.061669,0.049336,0.053303,0.082878,0.027901,0.03479,0.027388,0.021726,0.021509,0.067494,0.10978,179.92,107.85,187.92,0.12962,0.098817,163.45,70.842,75.346,0.097201,0.12437,0.28661,0.3196,0.34186,0.11406,0.14017,15.865,58.075,7.2215,0.06159,0.038465,158.95,37.551,53.21,0.075861,0.071406,83.741,80.688,671.28,
52.947,648.0,482.78,10.575,20.04,94.87,40.427,414.35,132.64,646.0,260.82,15.729,488.66,235.65,730.47,0.14422,0.1516,586.94,84.906,945.96,0.13525,0.12977,136.0,979.88,76.528,115.37,272.83,100.28,0.075709,0.043742,299.48,218.77,194.39,252.61,56.6,129.93,22.632,346.75,585.58,218.43,0.37346,0.42307,20.847,199.73,149.08,0.051641,0.031704,0.032037,0.023368,0.030947,0.059759,0.090951,74.665,460.25,1324.3,164.04,116.12,110.02,116.94,47.445,0.80956,1.1203,40.548,33.232,29.068,0.53272,1.1055,1.9244,2.5478,1.7245,0.12261,0.16707,0.16846,0.20963,0.23936,0.26372,0.21186,0.82536,218.71,1020.3,0.11508,0.17,0.1339,0.089697,0.14058,0.24627,0.42644,0.37775,0.20418,0.40092,1.0977,1.1758,1.3848,1.1744,0.73694,0.14279,0.13236,0.15649,0.14925,0.11128,0.20191,0.3027,0.65912,0.69788,0.56766,0.16621,0.20082,0.33604,0.29585,0.27975,0.10948,0.16754,0.2231,0.26716,0.27052,0.13205,0.08907,0.15976,0.21003,0.28938,0.1175,0.1155,0.09347,0.078956,0.069667,
0.1359,69.199,110.67,112.27,207.56,0.11009,0.11562,0.16353,0.11426,0.13185,0.11379,0.10822,0.123,0.055762,0.045895,0.14568,0.11998,0.10229,0.065789,0.072677,0.2472,0.49699,248.13,132.75,227.9,0.12215,31.029,55.18,15.281,18.647,0.092313,119.93,274.04,15.908,130.68,0.14721,0.1572,0.099172,0.11982,0.15856,0.086246,0.11896,0.38828,0.40258,0.35058,874.43,50.087,6055.4,149.33,337.96,33.525,519.66,197.09,31.585,37.506,52.947,648.0,482.78,10.575,20.04,94.87,40.427,414.35,132.64,646.0,260.82,15.729,488.66,235.65,730.47,0.14422,0.1516,586.94,84.906,945.96,59.876,261.23,53.228,0.039355,0.034877,115.37,272.83,100.28,0.075709,0.043742,299.48,218.77,194.39,252.61,56.6,129.93,22.632,346.75,585.58,218.43,0.37346,0.42307,20.847,199.73,149.08,0.15676,0.27761,125.48,336.77,1958.8,0.059759,0.090951,74.665,460.25,1324.3,164.04,116.12,110.02,116.94,47.445,0.80956,1.1203,40.548,33.232,29.068,0.53272,1.1055,1.9244,2.5478,1.7245,
0.023419,0.044229,0.078892,0.062242,0.071988,0.19731,0.25104,0.31306,0.2105,0.12404,0.374,43.025,119.52,0.47278,0.44222,0.1471,0.25545,42.347,176.0,331.73,0.26372,0.21186,0.82536,218.71,1020.3,68.94,90.241,302.1,0.22383,0.21375,69.911,55.583,249.05,0.24348,0.1212,0.52293,0.42245,0.48325,0.17942,0.17488,0.18994,0.18006,0.33246,0.43124,0.26648,0.20191,0.3027,0.65912,0.69788,0.56766,9.198,6.5446,145.76,0.13552,0.12301,6.6338,15.171,307.76,0.23315,0.17202,0.14549,0.14362,0.16747,0.24915,0.17766,0.163,0.12735,0.074316,0.087995,0.053783,0.5723,0.45826,0.30591,0.34302,0.23887,0.050328,0.048825,0.044674,0.042129,0.030013,0.12945,0.092648,0.21774,0.14528,0.092944,0.054345,0.041588,0.029595,0.022257,0.044599,0.016747,0.014535,0.010105,0.0084584,0.017942,0.045841,0.0747,0.073824,0.076998,0.078168,0.075888,0.17318,0.23235,0.18621,0.18625,0.13174,0.17615,0.25306,0.17569,0.47621,0.057935,0.13497,0.059361,0.1013,0.039771,0.13053,0.15475,0.090922,0.06881,0.045927,0.073364,0.071815,0.052386,0.035934,0.058319,
319.08,94.102,17.052,296.01,29.194,0.33979,0.4469,36.627,85.247,125.27,0.14632,300.58,205.55,50.025,654.02,0.59311,1.5959,3.8052,3.8668,4.7081,0.15918,0.12083,178.29,240.61,192.24,38.06,9.102,2.7919,91.554,125.61,358.22,37.469,25.147,41.633,258.62,0.67895,61.336,83.452,64.598,1136.6,0.062876,0.29567,187.0,87.152,2877.8,0.033552,0.059003,0.1842,0.16105,0.16584,0.075038,0.11812,47.705,124.0,57.52,44.461,15.363,9.1004,35.962,62.248,33.335,48.611,22.107,15.039,93.956,0.049931,106.26,3.8176,3.2303,119.39,0.14655,0.096069,34.33,40.797,27.152,0.097095,54.562,99.068,560.85,379.44,0.31681,0.25974,20.174,30.548,2.8523,74.4,85.553,107.37,15.35,41.709,0.079272,96.551,36.825,42.071,37.406,0.3631,129.65,21.34,70.823,71.421,0.12122,233.08,291.58,1335.5,924.52,0.12148,51.981,144.18,907.31,206.11,0.11187,0.14763,0.1182,0.13319,0.11825,0.1302,0.096766,0.14846,0.23752,0.1524,0.16679,25.71,7.1432,8.3523,6.8861,
0.1849,351.01,129.18,820.02,23.391,0.068971,554.39,103.03,551.41,63.638,0.097872,0.17694,95.923,240.99,95.622,0.26002,0.62685,1.3285,114.02,144.07,0.30534,0.27308,0.32429,199.89,123.26,0.17363,0.15307,0.21216,0.19052,380.84,0.057225,0.062451,0.21094,0.59436,254.64,0.092409,0.11251,0.18291,32.086,38.826,0.78244,0.5667,38.612,192.4,193.81,0.20015,0.18737,0.18098,77.327,48.738,0.035284,2148.1,131.32,79.959,41.014,40.184,930.84,161.8,218.95,81.106,0.099595,0.14153,0.10979,62.031,37.634,0.13339,0.10296,0.29869,1.2032,3.276,0.087509,0.16891,71.487,1092.7,66.904,0.086729,5773.6,702.09,469.06,246.13,229.84,2237.5,242.06,665.22,204.54,0.14317,0.15844,57.66,368.29,159.23,0.13602,0.10283,77.153,109.16,120.47,0.13415,0.24604,646.67,873.62,235.2,0.046676,0.072956,65.273,34.61,0.14052,0.27583,233.5,131.28,321.64,320.86,193.76,812.91,1503.0,189.03,487.96,0.12393,0.15128,0.35262,32.075,14.873,0.16633,16.246,470.17,117.7,7.6702,
0.5721,0.55567,0.37072,0.20255,0.30011,0.16854,0.14042,0.12026,0.097646,0.10764,0.11318,0.10053,0.14085,0.075978,0.046316,587.52,44.487,184.4,0.055342,0.043404,863.41,207.75,0.71143,0.2283,0.36389,0.18519,0.2754,0.23826,0.35135,0.42882,0.13957,0.10709,0.15732,0.16626,0.18314,0.21509,0.22243,0.11131,0.078984,0.097401,0.17322,0.11412,0.057751,0.037626,0.040675,0.35963,0.69221,0.20097,0.1263,0.13787,0.14797,0.11366,0.1161,0.12483,0.078943,0.10589,0.11384,0.058488,0.064326,0.04748,0.2785,0.20418,0.172,0.25453,0.20288,0.084212,0.059587,0.041151,0.047042,0.054745,0.27219,0.31828,0.36442,0.41812,0.18939,0.080764,0.062119,0.093418,49.22,28.332,0.10315,0.14368,0.13745,0.3004,0.51535,0.10294,0.11086,0.10331,0.14405,0.12603,0.054744,0.031077,0.030651,0.028965,0.038983,0.10052,0.056924,0.039166,0.04762,0.044384,0.076338,0.11596,1.1648,697.66,32.987,0.2943,0.25592,0.34176,551.01,101.25,0.20302,0.16865,0.10114,122.67,1.7106,0.042405,0.027094,0.026929,0.038343,0.028088,0.10373,0.12337,0.069407,0.020912,0.017573,
0.13636,0.16895,0.17858,0.23899,252.74,0.17827,0.21636,0.31149,24.189,639.08,0.078048,0.069268,0.12435,82.852,188.65,0.083694,0.12925,0.1395,0.20385,227.75,0.08867,0.072647,0.07701,355.97,18704.0,0.081084,59.697,11.671,221.59,263.22,78.38,289.88,29.839,475.38,303.3,0.11542,0.11977,0.10419,0.30599,74.99,0.13643,0.13387,0.11613,0.18764,128.9,0.15854,0.27212,0.14828,0.26603,256.12,0.14214,0.15932,0.25547,0.3125,0.23225,0.073372,0.055924,0.057393,0.074979,0.32389,0.34293,0.22793,0.16617,0.20205,26.124,0.044707,0.041503,0.054728,0.16583,0.3025,0.061513,0.084894,0.091652,92.084,106.95,3.071,15.198,104.2,184.91,57.234,6.1056,12.713,200.57,0.11034,0.26461,0.44789,0.18261,0.6385,238.26,325.43,0.095777,0.10194,0.093979,661.15,235.27,0.1412,0.17762,0.23932,0.11263,0.10938,3.0726,284.78,668.55,100.57,242.47,0.24278,319.73,630.08,67.425,73.366,8.0145,311.46,101.03,94.891,141.3,0.22935,0.12535,121.38,19.816,63.978,1.4022,1.5932,4.8185,0.50035,0.28443,
0.18417,0.21357,0.20019,29.479,1.3373,0.2675,0.23676,0.19278,0.24984,0.11446,0.32255,0.31209,0.21408,32.908,31.807,75.386,97.298,12.424,80.095,33.213,0.12689,262.95,28.926,233.29,58.792,0.12119,0.13066,725.64,881.59,0.16217,0.11382,0.13746,620.91,1215.1,29.87,0.13137,0.13241,223.53,932.21,52.384,125.6,72.626,70.667,240.95,92.445,0.10504,43.486,152.18,129.89,162.62,0.12339,79.509,173.38,204.54,61.466,0.09511,55.405,481.7,176.5,77.216,0.47252,78.312,97.498,133.73,78.751,0.13282,79.41,85.761,67.802,71.87,0.049466,67.287,116.58,104.84,16.895,0.16946,17.472,68.681,65.933,59.945,0.15734,78.609,42.606,75.561,29.145,0.15757,0.53624,0.3196,0.34784,0.21445,0.055859,0.087144,0.13637,0.34212,0.30808,0.22582,0.23681,0.30445,0.4831,35.155,0.10143,18.338,18.228,397.91,309.66,0.53088,0.41065,58.966,914.66,1050.8,0.26701,0.13206,0.20547,1.2044,685.76,0.1998,0.18647,0.34624,134.6,158.26,0.086621,0.1229,0.13708,0.16044,422.87,
