4141.04,4141.83,4142.3,4142.43,4142.86,4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4139.68,4140.31,4140.84,4141.27,4141.94,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4138.46,4138.96,4139.51,4140.16,4140.89,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.23,4138.71,4139.36,4140.09,4140.82,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.15,4138.64,4139.37,4140.1,4140.82,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,
4139.68,4140.31,4140.84,4141.27,4141.94,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4138.46,4138.96,4139.51,4140.16,4140.89,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.23,4138.71,4139.36,4140.09,4140.82,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.15,4138.64,4139.37,4140.1,4140.82,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.1,4138.64,4139.38,4140.11,4140.83,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,
4138.46,4138.96,4139.51,4140.16,4140.89,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.23,4138.71,4139.36,4140.09,4140.82,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.15,4138.64,4139.37,4140.1,4140.82,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.1,4138.64,4139.38,4140.11,4140.83,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4137.96,4138.69,4139.4,4140.13,4140.85,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,
4138.23,4138.71,4139.36,4140.09,4140.82,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.15,4138.64,4139.37,4140.1,4140.82,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.1,4138.64,4139.38,4140.11,4140.83,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4137.96,4138.69,4139.4,4140.13,4140.85,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.05,4138.68,4139.41,4140.13,4140.86,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,
4138.15,4138.64,4139.37,4140.1,4140.82,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.1,4138.64,4139.38,4140.11,4140.83,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4137.96,4138.69,4139.4,4140.13,4140.85,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.05,4138.68,4139.41,4140.13,4140.86,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4138.27,4138.69,4139.42,4140.14,4140.87,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,
4138.1,4138.64,4139.38,4140.11,4140.83,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4137.96,4138.69,4139.4,4140.13,4140.85,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.05,4138.68,4139.41,4140.13,4140.86,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4138.27,4138.69,4139.42,4140.14,4140.87,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,4138.22,4138.69,4139.42,4140.14,4140.87,4138.23,4138.69,4139.42,4140.14,4140.87,4138.25,4138.71,4139.43,4140.16,4140.88,4138.28,4138.7,4139.43,4140.15,4140.88,4138.19,4138.71,4139.43,4140.16,4140.88,
4137.96,4138.69,4139.4,4140.13,4140.85,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.05,4138.68,4139.41,4140.13,4140.86,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4138.27,4138.69,4139.42,4140.14,4140.87,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,4138.22,4138.69,4139.42,4140.14,4140.87,4138.23,4138.69,4139.42,4140.14,4140.87,4138.25,4138.71,4139.43,4140.16,4140.88,4138.28,4138.7,4139.43,4140.15,4140.88,4138.19,4138.71,4139.43,4140.16,4140.88,4138.04,4138.7,4139.42,4140.15,4140.87,4138.13,4138.7,4139.42,4140.15,4140.87,4138.2,4138.7,4139.42,4140.15,4140.87,4138.18,4138.74,4139.46,4140.19,4140.91,4138.06,4138.75,4139.48,4140.2,4140.93,
4143.35,4144.07,4144.86,4145.31,4145.79,4143.35,4144.07,4144.96,4145.45,4146.01,4143.35,4144.07,4144.96,4145.49,4146.12,4143.4,4144.12,4144.93,4145.48,4146.14,4143.48,4144.2,4144.96,4145.49,4146.16,4143.28,4144.0,4144.76,4145.0,4145.52,4143.28,4144.0,4144.87,4145.21,4145.77,4143.28,4144.0,4144.85,4145.33,4145.99,4143.28,4144.0,4144.8,4145.35,4146.03,4143.28,4144.0,4144.78,4145.34,4146.05,4143.01,4143.73,4144.2,4144.27,4144.86,4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.18,4142.8,4143.17,4143.37,4143.89,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,
4143.28,4144.0,4144.76,4145.0,4145.52,4143.28,4144.0,4144.87,4145.21,4145.77,4143.28,4144.0,4144.85,4145.33,4145.99,4143.28,4144.0,4144.8,4145.35,4146.03,4143.28,4144.0,4144.78,4145.34,4146.05,4143.01,4143.73,4144.2,4144.27,4144.86,4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.18,4142.8,4143.17,4143.37,4143.89,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,
4143.01,4143.73,4144.2,4144.27,4144.86,4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.18,4142.8,4143.17,4143.37,4143.89,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,
4142.18,4142.8,4143.17,4143.37,4143.89,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,
4141.16,4141.94,4142.24,4142.48,4142.82,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.29,4138.68,4139.41,4140.13,4140.86,
4139.65,4140.25,4140.74,4141.2,4141.78,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.29,4138.68,4139.41,4140.13,4140.86,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4138.28,4138.69,4139.41,4140.14,4140.86,
4138.19,4138.82,4139.5,4140.13,4140.86,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.29,4138.68,4139.41,4140.13,4140.86,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4138.28,4138.69,4139.41,4140.14,4140.86,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.31,4138.83,4139.48,4140.14,4140.87,
4137.94,4138.65,4139.37,4140.1,4140.82,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.29,4138.68,4139.41,4140.13,4140.86,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4138.28,4138.69,4139.41,4140.14,4140.86,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.31,4138.83,4139.48,4140.14,4140.87,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4137.98,4138.71,4139.43,4140.15,4140.88,
4137.93,4138.65,4139.38,4140.1,4140.83,4138.03,4138.66,4139.39,4140.11,4140.83,4138.17,4138.67,4139.4,4140.12,4140.84,4138.27,4138.68,4139.4,4140.13,4140.85,4138.29,4138.68,4139.41,4140.13,4140.86,4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4138.28,4138.69,4139.41,4140.14,4140.86,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.31,4138.83,4139.48,4140.14,4140.87,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4137.98,4138.71,4139.43,4140.15,4140.88,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,4137.98,4138.71,4139.43,4140.15,4140.88,
4137.93,4138.66,4139.38,4140.12,4140.84,4138.13,4138.71,4139.39,4140.11,4140.84,4138.25,4138.68,4139.4,4140.13,4140.85,4138.27,4138.69,4139.41,4140.14,4140.86,4138.28,4138.69,4139.41,4140.14,4140.86,4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.31,4138.83,4139.48,4140.14,4140.87,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4137.98,4138.71,4139.43,4140.15,4140.88,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,4137.98,4138.71,4139.43,4140.15,4140.88,4138.23,4138.69,4139.42,4140.14,4140.87,4138.25,4138.71,4139.43,4140.16,4140.88,4138.28,4138.7,4139.43,4140.15,4140.88,4138.19,4138.71,4139.43,4140.16,4140.88,4137.98,4138.71,4139.43,4140.16,4140.88,
4138.05,4138.73,4139.41,4140.13,4140.86,4138.15,4138.77,4139.41,4140.13,4140.86,4138.23,4138.79,4139.45,4140.14,4140.86,4138.24,4138.8,4139.47,4140.14,4140.86,4138.31,4138.83,4139.48,4140.14,4140.87,4138.17,4138.68,4139.41,4140.13,4140.86,4138.2,4138.69,4139.41,4140.14,4140.86,4138.16,4138.73,4139.42,4140.14,4140.87,4137.98,4138.71,4139.43,4140.15,4140.87,4137.98,4138.71,4139.43,4140.15,4140.88,4138.25,4138.69,4139.42,4140.14,4140.87,4138.25,4138.7,4139.42,4140.15,4140.87,4138.21,4138.7,4139.43,4140.15,4140.88,4138.0,4138.71,4139.43,4140.15,4140.88,4137.98,4138.71,4139.43,4140.15,4140.88,4138.23,4138.69,4139.42,4140.14,4140.87,4138.25,4138.71,4139.43,4140.16,4140.88,4138.28,4138.7,4139.43,4140.15,4140.88,4138.19,4138.71,4139.43,4140.16,4140.88,4137.98,4138.71,4139.43,4140.16,4140.88,4138.13,4138.7,4139.42,4140.15,4140.87,4138.2,4138.7,4139.42,4140.15,4140.87,4138.18,4138.74,4139.46,4140.19,4140.91,4138.06,4138.75,4139.48,4140.2,4140.93,4137.98,4138.71,4139.43,4140.16,4140.88,
4143.35,4144.07,4144.96,4145.45,4146.01,4143.35,4144.07,4144.96,4145.49,4146.12,4143.4,4144.12,4144.93,4145.48,4146.14,4143.48,4144.2,4144.96,4145.49,4146.16,4143.5,4144.23,4145.01,4145.52,4146.2,4143.28,4144.0,4144.87,4145.21,4145.77,4143.28,4144.0,4144.85,4145.33,4145.99,4143.28,4144.0,4144.8,4145.35,4146.03,4143.28,4144.0,4144.78,4145.34,4146.05,4143.33,4144.06,4144.78,4145.35,4146.08,4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.96,4143.53,4144.01,4144.67,4145.55,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4142.25,4142.65,4143.02,4143.65,4144.53,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4141.26,4141.51,4141.82,4142.37,4143.2,
4143.28,4144.0,4144.87,4145.21,4145.77,4143.28,4144.0,4144.85,4145.33,4145.99,4143.28,4144.0,4144.8,4145.35,4146.03,4143.28,4144.0,4144.78,4145.34,4146.05,4143.33,4144.06,4144.78,4145.35,4146.08,4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.96,4143.53,4144.01,4144.67,4145.55,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4142.25,4142.65,4143.02,4143.65,4144.53,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4141.26,4141.51,4141.82,4142.37,4143.2,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4139.79,4139.61,4140.21,4140.88,4141.61,
4143.01,4143.74,4144.12,4144.27,4144.92,4143.01,4143.74,4144.23,4144.51,4145.23,4143.01,4143.74,4144.25,4144.73,4145.52,4142.99,4143.71,4144.12,4144.72,4145.54,4142.96,4143.53,4144.01,4144.67,4145.55,4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4142.25,4142.65,4143.02,4143.65,4144.53,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4141.26,4141.51,4141.82,4142.37,4143.2,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4139.79,4139.61,4140.21,4140.88,4141.61,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4138.3,4138.69,4139.41,4140.14,4140.86,
4142.28,4142.82,4143.04,4143.39,4143.95,4142.35,4142.82,4143.03,4143.42,4144.03,4142.39,4142.85,4143.06,4143.58,4144.29,4142.33,4142.73,4142.97,4143.59,4144.49,4142.25,4142.65,4143.02,4143.65,4144.53,4141.25,4141.9,4142.07,4142.41,4142.78,4141.23,4141.68,4141.79,4142.26,4142.69,4141.23,4141.48,4141.66,4142.15,4142.75,4141.25,4141.35,4141.6,4142.06,4143.01,4141.26,4141.51,4141.82,4142.37,4143.2,4139.51,4140.0,4140.48,4141.06,4141.7,4139.35,4139.59,4140.21,4140.9,4141.57,4139.56,4139.3,4140.02,4140.74,4141.43,4139.65,4139.29,4140.01,4140.7,4141.39,4139.79,4139.61,4140.21,4140.88,4141.61,4137.95,4138.68,4139.4,4140.13,4140.86,4137.96,4138.68,4139.41,4140.13,4140.86,4138.37,4138.68,4139.41,4140.13,4140.86,4138.48,4138.68,4139.41,4140.13,4140.86,4138.3,4138.69,4139.41,4140.14,4140.86,4137.93,4138.66,4139.38,4140.11,4140.83,4137.95,4138.67,4139.39,4140.12,4140.84,4138.16,4138.68,4139.4,4140.13,4140.85,4138.21,4138.68,4139.41,4140.13,4140.86,4138.12,4138.68,4139.41,4140.13,4140.86,
